Date,AAPL,NVDA,TSLA,AAPL_vol_30,AAPL_vol_90,NVDA_vol_30,NVDA_vol_90,TSLA_vol_30,TSLA_vol_90
2024-06-25,0.0044926526617902396,0.06540634707653066,0.025790092102761508,0.27123484066687564,0.25568404036571063,0.5434611369924499,0.5675863229291437,0.39648023854247416,0.5393085487903282
2024-06-26,0.019758206941631787,0.002456516945129185,0.047022109522442616,0.2722727942045202,0.2574604072084726,0.5438384499934732,0.5663001711052179,0.4135620860333851,0.5355267952486058
2024-06-27,0.004008777505187333,-0.019258256300241763,0.005332804227602987,0.2722313115801529,0.2569202154153065,0.5509533247559787,0.5677859751479457,0.40501292628891833,0.5355931416176589
2024-06-28,-0.016419483387056406,-0.003637396404230454,0.0023273473697660637,0.2777381620930388,0.2585394758344531,0.5471211793088201,0.5615840983342736,0.39872575972478946,0.5329788394722286
2024-07-01,0.028722293223530707,0.006135483847007116,0.058779855370257116,0.28701012665635867,0.2624467532944193,0.546062760236044,0.5583918550278894,0.4288817567743252,0.541859345457991
2024-07-02,0.016095535060185767,-0.013205522642196191,0.09710197697105068,0.2886660668152777,0.2630658184207407,0.543190513687315,0.5024647706216757,0.5032840124321248,0.5649626388609348
2024-07-03,0.00579341537829172,0.044735384136482544,0.06337302771939497,0.2886554853346559,0.2623377798050399,0.5511610099623655,0.5068454364803723,0.5222822267045595,0.5719892634736987
2024-07-05,0.021375546677523612,-0.019291177355666992,0.020606862820631275,0.29253543883987654,0.26377707104299464,0.5576492290331461,0.508521629682799,0.49849533258717715,0.5696967003580394
2024-07-08,0.006523643523385616,0.018667103694722905,0.0056297972109885675,0.2899344535488793,0.26369865245478424,0.5567033773289912,0.5087278589067802,0.47989572388068646,0.5697172427814027
2024-07-09,0.003752846630638004,0.02443563982331167,0.0364509467364302,0.27843458364825846,0.2632536558877882,0.5060410258675839,0.5087132244654909,0.46346918619317823,0.5723416889401732
2024-07-10,0.018642350809279774,0.026525956952347128,0.003538883809001115,0.27918071870180133,0.2643965054379341,0.5064160060922767,0.5094548118010117,0.4613520294072259,0.5723084280229722
2024-07-11,-0.023501661515270087,-0.057223848160272955,-0.08822072992596335,0.2921726360861413,0.26764998006614266,0.5078724416745842,0.517120851323514,0.5419508902976183,0.5922872120425249
2024-07-12,0.012978910275316011,0.014267579178860663,0.0294343286609011,0.292537755509051,0.26384689192344135,0.5086441357630097,0.5147970059997259,0.5431246986083171,0.5798099079051152
2024-07-15,0.016603108056872037,-0.006134274001334538,0.01760981477513248,0.2939973341795679,0.2592072375416883,0.49363596049264974,0.5150667901427993,0.5433451033323338,0.5756619445326111
2024-07-16,0.001804046707231178,-0.016333303817108315,0.015397004877567575,0.2943103542791781,0.2587247349990816,0.4961708910609452,0.5142089508199593,0.5414393913992867,0.5741298584765284
2024-07-17,-0.025645774627079298,-0.06856318221352585,-0.031919709848216064,0.30867906709956383,0.26324540580909156,0.5223721579812711,0.5238254307069922,0.5528112911622431,0.5771309790089268
2024-07-18,-0.02073120200083255,0.025945048907742567,0.0029333193636387144,0.3177905749440966,0.2660543255295182,0.5264227260295552,0.515353590500912,0.55016261894168,0.5758908302577894
2024-07-19,0.0005842040386354387,-0.02645391161060656,-0.04107614282384559,0.317878859237192,0.2656750916358314,0.511157800646065,0.5162760989591814,0.5705441624698366,0.5805256473298306
2024-07-22,-0.0015736351964850805,0.04649302326023697,0.050182728104264024,0.31651604341665257,0.2657813386719661,0.5283264851546686,0.5094624577308648,0.5818912293434109,0.5857397243536723
2024-07-23,0.004668710222032994,-0.007722673832222463,-0.020607690646912584,0.31569457814012986,0.2645710747153123,0.5288750648010507,0.5092096002907814,0.5880030613233003,0.5810282457693743
2024-07-24,-0.029174605184030783,-0.07048621007559865,-0.13164294921766592,0.3233365712288316,0.26966059157566963,0.5668150836249525,0.520538833426769,0.7141287381049272,0.619282568761527
2024-07-25,-0.004807257108448362,-0.017400960193745423,0.019531154500126734,0.2564429786298569,0.2698265944417642,0.5683790925115734,0.5216045884020685,0.7108193945225635,0.6198641515807304
2024-07-26,0.0021753728696227753,0.006925973343894954,-0.0020452228467678847,0.24382958367820876,0.2697518940385249,0.558098124106272,0.521602013649305,0.7057938664239899,0.612269110923574
2024-07-29,0.0012937210139691642,-0.013093039410651743,0.05445027131087037,0.24341986046705566,0.26911954815130706,0.5469130895191627,0.5220970430852857,0.7164613300649247,0.61767108406322
2024-07-30,0.002536375267379712,-0.07297759239122091,-0.0417020312153116,0.24201961611856188,0.26832428561080596,0.5766905250836506,0.5369147340853143,0.7248360630533771,0.6211313767930866
2024-07-31,0.014903132973071907,0.12051181309242884,0.04157276822958756,0.23932038134384284,0.2585796793415376,0.6865685645172507,0.5724475742614501,0.7200861285795378,0.6236805622666975
2024-08-01,-0.01693171826993282,-0.06910279582247797,-0.06778706625063127,0.24244810008618314,0.26066067333054666,0.7018784508452613,0.5829093499965268,0.7500763068846471,0.6344695346089716
2024-08-02,0.006852964614234812,-0.017931897440746025,-0.04330170268914835,0.23349734437188382,0.2600848970256577,0.6973548299835806,0.5837372187149368,0.7604365294992077,0.6389569589086229
2024-08-05,-0.04937244852862497,-0.06562099450804675,-0.043248653592486655,0.27455043915228666,0.27393937881713465,0.7143919108919682,0.5926855186951823,0.7727851433356078,0.6417877822361664
2024-08-06,-0.00977505968800403,0.037146290112991226,0.008810629682154906,0.2759348123526996,0.2728417864789838,0.701206228941253,0.5940774250778247,0.7728191664022385,0.6416547231031486
2024-08-07,0.012420118579798993,-0.052602238095294476,-0.04526766731842688,0.2780412594305511,0.27254332609918847,0.6826387505365572,0.6009627482221982,0.7821102840487694,0.6451359673546778
2024-08-08,0.01648127236497606,0.059487605260778086,0.03625589110034289,0.27618590790582165,0.2729624525991608,0.7097699810198463,0.6088734224202835,0.7771852942417022,0.647786418487456
2024-08-09,0.013654171076521266,-0.0020988368704490798,0.005816885321564832,0.27880198444557686,0.2731048704555273,0.7087666674949101,0.6085813084468998,0.777213168623613,0.6418905830294479
2024-08-12,0.007104908106335417,0.03987799068942413,-0.012629416400141601,0.27482879626266554,0.2731813661896352,0.7209409051905601,0.6117783066774186,0.7781047254190315,0.6421949778822235
2024-08-13,0.017066983057090087,0.06329313736114979,0.05103248768308669,0.2666080082927595,0.27390334364617963,0.7466158426246573,0.6169127817717839,0.7733226637708926,0.6470447323600905
2024-08-14,0.00199954622404053,0.016573077091033304,-0.031526767343513,0.2626477188238204,0.2738978227694106,0.7478112265569594,0.6163181429634825,0.7205658796931141,0.646176642350216
2024-08-15,0.01343815316054219,0.03969961618131506,0.06143633624265515,0.264972342462255,0.2739513253191772,0.7452571293899063,0.6188981027630193,0.7189982205747782,0.6492881972727969
2024-08-16,0.005895242833841663,0.013908205110764349,0.009203802245741216,0.25808938662145015,0.2739055614536247,0.7445579879130207,0.617729875118452,0.7162682206833836,0.6485198230901357
2024-08-19,-0.0006681663537298697,0.04252615471932773,0.03008156817018978,0.257349294044493,0.2729036401272427,0.7530117980458165,0.6205395403867671,0.7229132297331037,0.6479478508847389
2024-08-20,0.0027144304129345887,-0.021312154546363052,-0.007300289282654204,0.2572267147286601,0.2648038011517547,0.7520282534144451,0.6190209114534116,0.7125598994101049,0.6477619856387592
2024-08-21,-0.0004889432256537674,0.009779072649870688,0.00976671354694504,0.2508963331992671,0.2646851533854267,0.7482464348045005,0.6168712691401617,0.7134895535004336,0.6466774476021867
2024-08-22,-0.00830398985761009,-0.03776128816897412,-0.058136342001949864,0.24274226126996595,0.26199565176846756,0.7377310245721143,0.6189409477367467,0.6880520050850482,0.6468269993397016
2024-08-23,0.010258330001726311,0.044434186920841987,0.04483557557194891,0.24156351264601475,0.25953392994568003,0.7482519691780802,0.6223013579632859,0.6960517961966853,0.6485156520924074
2024-08-26,0.0015075602553726811,-0.022682029800294056,-0.03280343947343112,0.2361777379412369,0.258826724600313,0.7509693441818883,0.6195849713408933,0.6977997321933167,0.6509657208753737
2024-08-27,0.0037148459490776,0.014450891543412737,-0.018939063311356526,0.23643992285599655,0.25836814122104124,0.7506357803719887,0.6197868343442622,0.6958911610353089,0.6486285687979598
2024-08-28,-0.006776684111327976,-0.021197752077126045,-0.016676692638377802,0.22537261646769607,0.2575804654792907,0.7248733438937855,0.592869698567662,0.69250409073439,0.6483703068909883
2024-08-29,0.01447190490028127,-0.0660050307892484,0.002572629625579096,0.22070221570745097,0.2582175865621539,0.7472187454416437,0.6014334229099354,0.6924631216439698,0.6451243257430823
2024-08-30,-0.003422557092598379,0.01503025846204325,0.037255432468327625,0.2210513264240287,0.25844558052453953,0.7445968728548319,0.5993529654011257,0.6954927503030235,0.6470759706831967
2024-09-03,-0.027584575439013506,-0.10014080268573136,-0.016529301951210697,0.23577037476801896,0.263154728732842,0.7858662431740697,0.6211167680006343,0.6772219264828582,0.6208426943466507
2024-09-04,-0.008667492376050414,-0.016720766936864303,0.040981525953983355,0.2365745367537546,0.2638647791017551,0.7866209224430475,0.6194830351314835,0.6890344860779001,0.6194138414108726
2024-09-05,0.0069037836090782905,0.009375654652455875,0.047876040681744086,0.22130029289473424,0.2637190258198343,0.762334967492727,0.6120133535840037,0.5889122332664928,0.6235036079953215
2024-09-06,-0.007040523279748752,-0.041634972651577236,-0.08824047312648117,0.22187012572481138,0.2617194670317166,0.7697553561499013,0.6163939404971912,0.6416926013656976,0.5968557400678175
2024-09-09,0.00041016293157918493,0.03470545714339264,0.0259499338754755,0.2218164126289189,0.2592845971596217,0.7770220891488744,0.618134301453436,0.6465866047458643,0.5901386057586083
2024-09-10,-0.00365180485253602,0.015200553784671762,0.04475930180712323,0.22212291819952107,0.2590796101177857,0.7778395785955764,0.6143851589284192,0.6400012380397708,0.5934879463088557
2024-09-11,0.01154873252070001,0.07838255417339593,0.008628713013063425,0.22442759967188586,0.2575273336935989,0.7799325805622134,0.6252937767002869,0.6286156381608824,0.5935604769136164
2024-09-12,0.0004971414469776862,0.01898683923496333,0.007337238664031241,0.22030780135692823,0.239953206017424,0.6994810071088278,0.6237128808064302,0.6170514955427329,0.5935769524468293
2024-09-13,-0.0012206977576566561,-0.0003359086360103552,0.002086503691110136,0.21435265907509954,0.23925443157536966,0.6676010779634227,0.6211106631452423,0.5829602078568633,0.5928904317369413
2024-09-16,-0.028169584435137625,-0.01967832794959914,-0.015358999716231014,0.22909443961571244,0.24460020820216533,0.6680934925932854,0.6213413295970437,0.569561435721321,0.5896518009684698
2024-09-17,0.002184574063620253,-0.010245903055255244,0.0047949063603207175,0.17613408373670122,0.24460058580947552,0.6373581506175009,0.621685131905605,0.5524742891925677,0.5886652155205782
2024-09-18,0.01780872135155756,-0.019399419975532645,-0.0029446040570182087,0.17929071654652326,0.24567697365614935,0.6333874239846768,0.6217591306074353,0.552734346462291,0.5878924067363381
2024-09-19,0.03640999544866804,0.03893899098039233,0.07100961583300301,0.2031431390250206,0.25183820882786756,0.6192210642793042,0.6244973422608466,0.5650086222007742,0.5973516790380692
2024-09-20,-0.0029509590002222337,-0.01599760367179469,-0.023519760145687744,0.199661033581627,0.25071693370175124,0.6007738062063097,0.6252871152209197,0.5656109507195797,0.5985044233962827
2024-09-23,-0.00761571092844607,0.0022396425935048815,0.048140375327935025,0.19865352274589312,0.2511712462527689,0.600564576884428,0.6251483731578992,0.5786256855370056,0.6012207263012724
2024-09-24,0.003992198346891589,0.03889965239225723,0.01693577670620229,0.19810522889992405,0.2506209051426484,0.6000557636439035,0.6257257813901845,0.5760546633267741,0.600227120970591
2024-09-25,-0.0044367613487897644,0.021613612540435416,0.010757208310546294,0.1931399151276705,0.2508441597007408,0.5755924396852723,0.6264473777118562,0.5618186945203634,0.6003261195869983
2024-09-26,0.005100580991248745,0.004283354025384612,-0.01095386901247214,0.1935217974888067,0.2508795263815411,0.5739985834120901,0.6252260119573806,0.5526224085119741,0.600591305430549
2024-09-27,0.0011495778778491594,-0.02152023056476001,0.024249264673034208,0.18982438373699026,0.250786716204895,0.5660986491056643,0.6255347518766071,0.5313397250636583,0.6007354421757642
2024-09-30,0.022631924066146173,0.00032954358512109737,0.004481993367446811,0.19992366434897577,0.2530377843203866,0.5644828413279562,0.6255166874086046,0.5313092768903358,0.5920820763767497
2024-10-01,-0.029593795077736757,-0.03725888262392958,-0.013894190610013485,0.21872679738984704,0.25806497428065284,0.5585415270724904,0.6289705135483185,0.5295393924024541,0.5891415407424889
2024-10-02,0.002533165810297618,0.015693582468727655,-0.035503886772723904,0.21870821132613041,0.2550797775306752,0.5585887223556869,0.6120365066282768,0.5413647198154169,0.5890452488717015
2024-10-03,-0.004894336800139295,0.033112867152096645,-0.03414806551425008,0.21917299039266017,0.2541986704495102,0.566994624288554,0.6130336571297261,0.5521290584264019,0.5906530147318697
2024-10-04,0.004983103388453721,0.01671483058488377,0.038395717663150135,0.21823590769069337,0.2542296814912377,0.5586388686741143,0.6033900020745837,0.5304658239781492,0.5928182796407522
2024-10-07,-0.022803753192161266,0.022173857494322075,-0.03768957628092393,0.2260700007973329,0.25759048702893805,0.5469671188954613,0.6043147173571887,0.5315049646023409,0.5967774576168199
2024-10-08,0.018266580691810808,0.03961826280704707,0.01512401852268412,0.23265665519853948,0.2590147316577743,0.5546849132886441,0.6039349139204513,0.5215340987911364,0.5968031768766923
2024-10-09,0.016536610637218344,-0.0018083187567837712,-0.01421092806329535,0.23745329809161647,0.26012866215946123,0.553425584112905,0.6037405375240416,0.5198598508481284,0.5974104417641025
2024-10-10,-0.0021510577007300734,0.016158340786589932,-0.009503635365763584,0.23664601236078842,0.2599274758407493,0.5509246571625875,0.5992764288222435,0.5177053434452673,0.5973730566481736
2024-10-11,-0.006525308634922627,-7.420874924552385e-05,-0.09192353498700753,0.2335813527643169,0.2603055696790213,0.5115664490520121,0.5990106623514372,0.5890243541303539,0.6180122777641224
2024-10-14,0.016321162539116574,0.023977392403349403,0.006224846171354841,0.23826890388740096,0.2612537691183046,0.5138108127032135,0.5945645133382965,0.579589010681205,0.6180414540330651
2024-10-15,0.010949883269586302,-0.04801159470615401,0.001869031611030553,0.22483152136443182,0.26124434759929266,0.437843552176507,0.5998913988999002,0.5772634503778398,0.6175773141166386
2024-10-16,-0.00886319816690321,0.030838459010915305,0.007983712172708319,0.22491001361882193,0.26129501637151553,0.43753721517265814,0.6019637831705575,0.5653978786429389,0.6175920030592299
2024-10-17,0.0015621613070532737,0.00887916308672083,-0.0019899604052187403,0.22434968565408964,0.25883309418200323,0.43752775146615797,0.6020108007447263,0.5471041120244088,0.6163648055679861
2024-10-18,0.01223889442076503,0.00778667107935699,-0.000860526786044482,0.22498022214341462,0.23252152341040197,0.41131307747939044,0.6019348502138985,0.48118600563977937,0.6153874576444388
